724.59,3.4158,27,95.969,275.04,686.7
724.59,3.4158,27.5,97.671,294.11,686.7
724.59,3.4158,28,99.373,313.18,686.7
724.59,3.4158,29,102.78,351.33,686.7
724.59,3.4158,29.5,104.48,370.4,686.7
724.59,3.4158,30,106.18,389.47,686.7
724.59,3.4609,20,72.194,8.6351,686.2
724.59,3.4609,20.5,73.896,27.707,686.2
724.59,3.4609,21,75.598,46.778,686.2
724.59,3.4609,21.5,77.3,65.85,686.2
724.59,3.4609,22,79.002,84.921,686.2
724.59,3.4609,22.5,80.704,103.99,686.2
724.59,3.4609,23.5,84.108,142.14,686.2
724.59,3.4609,24,85.81,161.21,686.2
724.59,3.4609,24.5,87.513,180.28,686.2
724.59,3.4609,25,89.215,199.35,686.2
724.59,3.4609,25.5,90.917,218.42,686.2
724.59,3.4609,26,92.619,237.49,686.2
724.59,3.4609,26.5,94.321,256.57,686.2
724.59,3.4609,27,96.023,275.64,686.2
724.59,3.4609,27.5,97.725,294.71,686.2
724.59,3.4609,28.5,101.13,332.85,686.2
724.59,3.4609,29,102.83,351.92,686.2
724.59,3.4609,29.5,104.53,370.99,686.2
724.59,3.4609,30,106.23,390.07,686.2
724.59,3.5059,20,72.248,9.2312,685.7
724.59,3.5059,20.5,73.95,28.303,685.7
724.59,3.5059,21,75.652,47.374,685.7
724.59,3.5059,21.5,77.354,66.446,685.7
724.59,3.5059,22,79.056,85.517,685.7
724.59,3.5059,23,82.46,123.66,685.7
724.59,3.5059,23.5,84.162,142.73,685.7
724.59,3.5059,24,85.864,161.8,685.7
724.59,3.5059,24.5,87.566,180.88,685.7
724.59,3.5059,25,89.268,199.95,685.7
724.59,3.5059,25.5,90.97,219.02,685.7
724.59,3.5059,26,92.672,238.09,685.7
724.59,3.5059,26.5,94.374,257.16,685.7
724.59,3.5059,27,96.076,276.23,685.7
724.59,3.5059,28,99.48,314.38,685.7
724.59,3.5059,28.5,101.18,333.45,685.7
724.59,3.5059,29,102.88,352.52,685.7
724.59,3.5059,29.5,104.59,371.59,685.7
724.59,3.5059,30,106.29,390.66,685.7
724.59,3.551,20,72.301,9.8274,685.2
724.59,3.551,20.5,74.004,28.899,685.2
724.59,3.551,21,75.706,47.97,685.2
724.59,3.551,21.5,77.408,67.042,685.2
724.59,3.551,22.5,80.812,105.19,685.2
724.59,3.551,23,82.514,124.26,685.2
724.59,3.551,23.5,84.216,143.33,685.2
724.59,3.551,24,85.918,162.4,685.2
724.59,3.551,24.5,87.62,181.47,685.2
724.59,3.551,25,89.322,200.54,685.2
724.59,3.551,25.5,91.024,219.61,685.2
724.59,3.551,26,92.726,238.69,685.2
724.59,3.551,26.5,94.428,257.76,685.2
724.59,3.551,27.5,97.832,295.9,685.2
724.59,3.551,28,99.534,314.97,685.2
724.59,3.551,28.5,101.24,334.04,685.2
724.59,3.551,29,102.94,353.12,685.2
724.59,3.551,29.5,104.64,372.19,685.2
724.59,3.551,30,106.34,391.26,685.2
724.59,3.5961,20,72.355,10.424,684.7
724.59,3.5961,20.5,74.057,29.495,684.7
724.59,3.5961,21,75.759,48.567,684.7
724.59,3.5961,22,79.163,86.71,684.7
724.59,3.5961,22.5,80.865,105.78,684.7
724.59,3.5961,23,82.567,124.85,684.7
724.59,3.5961,23.5,84.269,143.92,684.7
724.59,3.5961,24,85.971,163,684.7
724.59,3.5961,24.5,87.673,182.07,684.7
724.59,3.5961,25,89.375,201.14,684.7
724.59,3.5961,25.5,91.077,220.21,684.7
724.59,3.5961,26,92.779,239.28,684.7
724.59,3.5961,27,96.183,277.43,684.7
724.59,3.5961,27.5,97.885,296.5,684.7
724.59,3.5961,28,99.587,315.57,684.7
724.59,3.5961,28.5,101.29,334.64,684.7
724.59,3.5961,29,102.99,353.71,684.7
724.59,3.5961,29.5,104.69,372.78,684.7
724.59,3.5961,30,106.4,391.85,684.7
724.59,3.6412,20,72.409,11.02,684.2
724.59,3.6412,20.5,74.111,30.091,684.2
724.59,3.6412,21.5,77.515,68.234,684.2
724.59,3.6412,22,79.217,87.306,684.2
724.59,3.6412,22.5,80.919,106.38,684.2
724.59,3.6412,23,82.621,125.45,684.2
724.59,3.6412,23.5,84.323,144.52,684.2
724.59,3.6412,24,86.025,163.59,684.2
724.59,3.6412,24.5,87.727,182.66,684.2
724.59,3.6412,25,89.429,201.74,684.2
724.59,3.6412,25.5,91.131,220.81,684.2
724.59,3.6412,26.5,94.535,258.95,684.2
724.59,3.6412,27,96.237,278.02,684.2
724.59,3.6412,27.5,97.939,297.09,684.2
724.59,3.6412,28,99.641,316.16,684.2
724.59,3.6412,28.5,101.34,335.24,684.2
724.59,3.6412,29,103.04,354.31,684.2
724.59,3.6412,29.5,104.75,373.38,684.2
724.59,3.6412,30,106.45,392.45,684.2
724.59,3.6862,20,72.462,11.616,683.7
724.59,3.6862,21,75.866,49.759,683.7
724.59,3.6862,21.5,77.568,68.831,683.7
724.59,3.6862,22,79.27,87.902,683.7
724.59,3.6862,22.5,80.972,106.97,683.7
724.59,3.6862,23,82.674,126.05,683.7
724.59,3.6862,23.5,84.376,145.12,683.7
724.59,3.6862,24,86.078,164.19,683.7
724.59,3.6862,24.5,87.78,183.26,683.7
724.59,3.6862,25,89.482,202.33,683.7
724.59,3.6862,26,92.886,240.47,683.7
724.59,3.6862,26.5,94.588,259.55,683.7
724.59,3.6862,27,96.29,278.62,683.7
724.59,3.6862,27.5,97.993,297.69,683.7
724.59,3.6862,28,99.695,316.76,683.7
724.59,3.6862,28.5,101.4,335.83,683.7
724.59,3.6862,29,103.1,354.9,683.7
724.59,3.6862,29.5,104.8,373.98,683.7
724.59,3.6862,30,106.5,393.05,683.7
724.59,3.7313,20.5,74.218,31.284,683.2
724.59,3.7313,21,75.92,50.355,683.2
724.59,3.7313,21.5,77.622,69.427,683.2
724.59,3.7313,22,79.324,88.498,683.2
724.59,3.7313,22.5,81.026,107.57,683.2
724.59,3.7313,23,82.728,126.64,683.2
724.59,3.7313,23.5,84.43,145.71,683.2
724.59,3.7313,24,86.132,164.78,683.2
724.59,3.7313,24.5,87.834,183.86,683.2
724.59,3.7313,25.5,91.238,222,683.2
724.59,3.7313,26,92.94,241.07,683.2
724.59,3.7313,26.5,94.642,260.14,683.2
724.59,3.7313,27,96.344,279.21,683.2
724.59,3.7313,27.5,98.046,298.29,683.2
724.59,3.7313,28,99.748,317.36,683.2
724.59,3.7313,28.5,101.45,336.43,683.2
724.59,3.7313,29,103.15,355.5,683.2
724.59,3.7313,29.5,104.85,374.57,683.2
724.59,3.7764,20,72.569,12.808,682.7
724.59,3.7764,20.5,74.271,31.88,682.7
724.59,3.7764,21,75.973,50.951,682.7
724.59,3.7764,21.5,77.675,70.023,682.7
724.59,3.7764,22,79.377,89.094,682.7
724.59,3.7764,22.5,81.079,108.17,682.7
724.59,3.7764,23,82.781,127.24,682.7
724.59,3.7764,23.5,84.483,146.31,682.7
724.59,3.7764,24,86.186,165.38,682.7
724.59,3.7764,25,89.59,203.52,682.7
724.59,3.7764,25.5,91.292,222.6,682.7
724.59,3.7764,26,92.994,241.67,682.7
724.59,3.7764,26.5,94.696,260.74,682.7
724.59,3.7764,27,96.398,279.81,682.7
724.59,3.7764,27.5,98.1,298.88,682.7
724.59,3.7764,28,99.802,317.95,682.7
724.59,3.7764,28.5,101.5,337.02,682.7
724.59,3.7764,29,103.21,356.1,682.7
724.59,3.7764,30,106.61,394.24,682.7
724.59,3.8215,20,72.623,13.404,682.2
724.59,3.8215,20.5,74.325,32.476,682.2
724.59,3.8215,21,76.027,51.547,682.2
724.59,3.8215,21.5,77.729,70.619,682.2
724.59,3.8215,22,79.431,89.691,682.2
724.59,3.8215,22.5,81.133,108.76,682.2
724.59,3.8215,23,82.835,127.83,682.2
724.59,3.8215,23.5,84.537,146.91,682.2
724.59,3.8215,24.5,87.941,185.05,682.2
724.59,3.8215,25,89.643,204.12,682.2
724.59,3.8215,25.5,91.345,223.19,682.2
724.59,3.8215,26,93.047,242.26,682.2
724.59,3.8215,26.5,94.749,261.33,682.2
724.59,3.8215,27,96.451,280.41,682.2
724.59,3.8215,27.5,98.153,299.48,682.2
724.59,3.8215,28,99.855,318.55,682.2
724.59,3.8215,28.5,101.56,337.62,682.2
724.59,3.8215,29.5,104.96,375.76,682.2
724.59,3.8215,30,106.66,394.84,682.2
724.59,3.8665,20,72.677,14,681.7
724.59,3.8665,20.5,74.379,33.072,681.7
724.59,3.8665,21,76.081,52.144,681.7
724.59,3.8665,21.5,77.783,71.215,681.7
724.59,3.8665,22,79.485,90.287,681.7
724.59,3.8665,22.5,81.187,109.36,681.7
724.59,3.8665,23,82.889,128.43,681.7
724.59,3.8665,24,86.293,166.57,681.7
724.59,3.8665,24.5,87.995,185.64,681.7
724.59,3.8665,25,89.697,204.72,681.7
724.59,3.8665,25.5,91.399,223.79,681.7
724.59,3.8665,26,93.101,242.86,681.7
724.59,3.8665,26.5,94.803,261.93,681.7
724.59,3.8665,27,96.505,281,681.7
724.59,3.8665,27.5,98.207,300.07,681.7
724.59,3.8665,28,99.909,319.15,681.7
724.59,3.8665,29,103.31,357.29,681.7
724.59,3.8665,29.5,105.01,376.36,681.7
724.59,3.8665,30,106.72,395.43,681.7
724.59,3.9116,20,72.73,14.597,681.2
724.59,3.9116,20.5,74.432,33.668,681.2
724.59,3.9116,21,76.134,52.74,681.2
724.59,3.9116,21.5,77.836,71.811,681.2
724.59,3.9116,22,79.538,90.883,681.2
724.59,3.9116,22.5,81.24,109.95,681.2
724.59,3.9116,23.5,84.644,148.1,681.2
724.59,3.9116,24,86.346,167.17,681.2
724.59,3.9116,24.5,88.048,186.24,681.2
724.59,3.9116,25,89.75,205.31,681.2
724.59,3.9116,25.5,91.452,224.38,681.2
724.59,3.9116,26,93.154,243.46,681.2
724.59,3.9116,26.5,94.856,262.53,681.2
724.59,3.9116,27,96.558,281.6,681.2
724.59,3.9116,27.5,98.26,300.67,681.2
724.59,3.9116,28.5,101.66,338.81,681.2
724.59,3.9116,29,103.37,357.88,681.2
724.59,3.9116,29.5,105.07,376.96,681.2
724.59,3.9116,30,106.77,396.03,681.2
724.59,3.9567,20,72.784,15.193,680.7
724.59,3.9567,20.5,74.486,34.264,680.7
724.59,3.9567,21,76.188,53.336,680.7
724.59,3.9567,21.5,77.89,72.407,680.7
724.59,3.9567,22,79.592,91.479,680.7
724.59,3.9567,23,82.996,129.62,680.7
724.59,3.9567,23.5,84.698,148.69,680.7
724.59,3.9567,24,86.4,167.77,680.7
724.59,3.9567,24.5,88.102,186.84,680.7
724.59,3.9567,25,89.804,205.91,680.7
724.59,3.9567,25.5,91.506,224.98,680.7
724.59,3.9567,26,93.208,244.05,680.7
724.59,3.9567,26.5,94.91,263.12,680.7
724.59,3.9567,27,96.612,282.19,680.7
724.59,3.9567,28,100.02,320.34,680.7
724.59,3.9567,28.5,101.72,339.41,680.7
724.59,3.9567,29,103.42,358.48,680.7
724.59,3.9567,29.5,105.12,377.55,680.7
724.59,3.9567,30,106.82,396.62,680.7
724.59,4.0018,20,72.837,15.789,680.2
724.59,4.0018,20.5,74.539,34.86,680.2
724.59,4.0018,21,76.241,53.932,680.2
724.59,4.0018,21.5,77.943,73.004,680.2
724.59,4.0018,22.5,81.347,111.15,680.2
724.59,4.0018,23,83.049,130.22,680.2
724.59,4.0018,23.5,84.751,149.29,680.2
724.59,4.0018,24,86.453,168.36,680.2
724.59,4.0018,24.5,88.155,187.43,680.2
724.59,4.0018,25,89.857,206.5,680.2
724.59,4.0018,25.5,91.559,225.58,680.2
724.59,4.0018,26,93.261,244.65,680.2
724.59,4.0018,26.5,94.963,263.72,680.2
724.59,4.0018,27.5,98.368,301.86,680.2
724.59,4.0018,28,100.07,320.93,680.2
724.59,4.0018,28.5,101.77,340.01,680.2
724.59,4.0018,29,103.47,359.08,680.2
724.59,4.0018,29.5,105.18,378.15,680.2
724.59,4.0018,30,106.88,397.22,680.2
724.59,4.0468,20,72.891,16.385,679.7
724.59,4.0468,20.5,74.593,35.457,679.7
724.59,4.0468,21,76.295,54.528,679.7
724.59,4.0468,22,79.699,92.671,679.7
724.59,4.0468,22.5,81.401,111.74,679.7
724.59,4.0468,23,83.103,130.81,679.7
724.59,4.0468,23.5,84.805,149.89,679.7
724.59,4.0468,24,86.507,168.96,679.7
724.59,4.0468,24.5,88.209,188.03,679.7
724.59,4.0468,25,89.911,207.1,679.7
724.59,4.0468,25.5,91.613,226.17,679.7
724.59,4.0468,26,93.315,245.24,679.7
724.59,4.0468,27,96.719,283.39,679.7
724.59,4.0468,27.5,98.421,302.46,679.7
724.59,4.0468,28,100.12,321.53,679.7
724.59,4.0468,28.5,101.83,340.6,679.7
724.59,4.0468,29,103.53,359.67,679.7
724.59,4.0468,29.5,105.23,378.74,679.7
724.59,4.0468,30,106.93,397.82,679.7
724.59,4.0919,20,72.944,16.981,679.2
724.59,4.0919,20.5,74.646,36.053,679.2
724.59,4.0919,21.5,78.05,74.196,679.2
724.59,4.0919,22,79.752,93.267,679.2
724.59,4.0919,22.5,81.454,112.34,679.2
724.59,4.0919,23,83.157,131.41,679.2
724.59,4.0919,23.5,84.859,150.48,679.2
724.59,4.0919,24,86.561,169.55,679.2
724.59,4.0919,24.5,88.263,188.63,679.2
724.59,4.0919,25,89.965,207.7,679.2
724.59,4.0919,25.5,91.667,226.77,679.2
724.59,4.0919,26.5,95.071,264.91,679.2
724.59,4.0919,27,96.773,283.98,679.2
724.59,4.0919,27.5,98.475,303.05,679.2
724.59,4.0919,28,100.18,322.13,679.2
724.59,4.0919,28.5,101.88,341.2,679.2
724.59,4.0919,29,103.58,360.27,679.2
724.59,4.0919,29.5,105.28,379.34,679.2
724.59,4.0919,30,106.98,398.41,679.2
724.59,4.137,20,72.998,17.577,678.7
724.59,4.137,21,76.402,55.72,678.7
724.59,4.137,21.5,78.104,74.792,678.7
724.59,4.137,22,79.806,93.864,678.7
724.59,4.137,22.5,81.508,112.94,678.7
724.59,4.137,23,83.21,132.01,678.7
724.59,4.137,23.5,84.912,151.08,678.7
724.59,4.137,24,86.614,170.15,678.7
724.59,4.137,24.5,88.316,189.22,678.7
724.59,4.137,25,90.018,208.29,678.7
724.59,4.137,26,93.422,246.44,678.7
724.59,4.137,26.5,95.124,265.51,678.7
724.59,4.137,27,96.826,284.58,678.7
724.59,4.137,27.5,98.528,303.65,678.7
724.59,4.137,28,100.23,322.72,678.7
724.59,4.137,28.5,101.93,341.79,678.7
724.59,4.137,29,103.63,360.87,678.7
724.59,4.137,29.5,105.34,379.94,678.7
724.59,4.137,30,107.04,399.01,678.7
733.56,3.2355,20.5,73.628,24.726,697.67
733.56,3.2355,21,75.33,43.797,697.67
733.56,3.2355,21.5,77.033,62.869,697.67
733.56,3.2355,22,78.735,81.941,697.67
733.56,3.2355,22.5,80.437,101.01,697.67
733.56,3.2355,23,82.139,120.08,697.67
733.56,3.2355,23.5,83.841,139.16,697.67
733.56,3.2355,24,85.543,158.23,697.67
733.56,3.2355,24.5,87.245,177.3,697.67
733.56,3.2355,25.5,90.649,215.44,697.67
733.56,3.2355,26,92.351,234.51,697.67
733.56,3.2355,26.5,94.053,253.58,697.67
733.56,3.2355,27,95.755,272.66,697.67
733.56,3.2355,27.5,97.457,291.73,697.67
733.56,3.2355,28,99.159,310.8,697.67
733.56,3.2355,28.5,100.86,329.87,697.67
733.56,3.2355,29,102.56,348.94,697.67
733.56,3.2355,29.5,104.26,368.01,697.67
733.56,3.2806,20,71.98,6.2505,697.17
733.56,3.2806,20.5,73.682,25.322,697.17
733.56,3.2806,21,75.384,44.394,697.17
733.56,3.2806,21.5,77.086,63.465,697.17
733.56,3.2806,22,78.788,82.537,697.17
733.56,3.2806,22.5,80.49,101.61,697.17
733.56,3.2806,23,82.192,120.68,697.17
733.56,3.2806,23.5,83.894,139.75,697.17
733.56,3.2806,24,85.596,158.82,697.17
733.56,3.2806,25,89,196.97,697.17
733.56,3.2806,25.5,90.702,216.04,697.17
733.56,3.2806,26,92.404,235.11,697.17
733.56,3.2806,26.5,94.106,254.18,697.17
733.56,3.2806,27,95.808,273.25,697.17
733.56,3.2806,27.5,97.51,292.32,697.17
733.56,3.2806,28,99.212,311.4,697.17
733.56,3.2806,28.5,100.91,330.47,697.17
733.56,3.2806,29,102.62,349.54,697.17
733.56,3.2806,30,106.02,387.68,697.17
733.56,3.3257,20,72.034,6.8466,696.67
733.56,3.3257,20.5,73.736,25.918,696.67
733.56,3.3257,21,75.438,44.99,696.67
733.56,3.3257,21.5,77.14,64.061,696.67
733.56,3.3257,22,78.842,83.133,696.67
733.56,3.3257,22.5,80.544,102.2,696.67
733.56,3.3257,23,82.246,121.28,696.67
733.56,3.3257,23.5,83.948,140.35,696.67
733.56,3.3257,24.5,87.352,178.49,696.67
733.56,3.3257,25,89.054,197.56,696.67
733.56,3.3257,25.5,90.756,216.63,696.67
733.56,3.3257,26,92.458,235.71,696.67
733.56,3.3257,26.5,94.16,254.78,696.67
733.56,3.3257,27,95.862,273.85,696.67
733.56,3.3257,27.5,97.564,292.92,696.67
733.56,3.3257,28,99.266,311.99,696.67
733.56,3.3257,28.5,100.97,331.06,696.67
733.56,3.3257,29.5,104.37,369.21,696.67
733.56,3.3257,30,106.07,388.28,696.67
733.56,3.3707,20,72.087,7.4428,696.17
733.56,3.3707,20.5,73.789,26.514,696.17
733.56,3.3707,21,75.491,45.586,696.17
733.56,3.3707,21.5,77.193,64.657,696.17
733.56,3.3707,22,78.895,83.729,696.17
733.56,3.3707,22.5,80.597,102.8,696.17
733.56,3.3707,23,82.299,121.87,696.17
733.56,3.3707,24,85.703,160.02,696.17
733.56,3.3707,24.5,87.405,179.09,696.17
733.56,3.3707,25,89.107,198.16,696.17
733.56,3.3707,25.5,90.809,217.23,696.17
733.56,3.3707,26,92.511,236.3,696.17
733.56,3.3707,26.5,94.213,255.37,696.17
733.56,3.3707,27,95.915,274.44,696.17
733.56,3.3707,27.5,97.617,293.52,696.17
733.56,3.3707,28,99.32,312.59,696.17
733.56,3.3707,29,102.72,350.73,696.17
733.56,3.3707,29.5,104.43,369.8,696.17
733.56,3.3707,30,106.13,388.87,696.17
733.56,3.4158,20,72.141,8.0389,695.67
733.56,3.4158,20.5,73.843,27.11,695.67
733.56,3.4158,21,75.545,46.182,695.67
733.56,3.4158,21.5,77.247,65.254,695.67
733.56,3.4158,22,78.949,84.325,695.67
733.56,3.4158,22.5,80.651,103.4,695.67
733.56,3.4158,23.5,84.055,141.54,695.67
733.56,3.4158,24,85.757,160.61,695.67
733.56,3.4158,24.5,87.459,179.68,695.67
733.56,3.4158,25,89.161,198.75,695.67
733.56,3.4158,25.5,90.863,217.83,695.67
733.56,3.4158,26,92.565,236.9,695.67
733.56,3.4158,26.5,94.267,255.97,695.67
733.56,3.4158,27,95.969,275.04,695.67
733.56,3.4158,27.5,97.671,294.11,695.67
733.56,3.4158,28.5,101.08,332.26,695.67
733.56,3.4158,29,102.78,351.33,695.67
733.56,3.4158,29.5,104.48,370.4,695.67
733.56,3.4158,30,106.18,389.47,695.67
733.56,3.4609,20,72.194,8.6351,695.17
733.56,3.4609,20.5,73.896,27.707,695.17
733.56,3.4609,21,75.598,46.778,695.17
733.56,3.4609,21.5,77.3,65.85,695.17
733.56,3.4609,22,79.002,84.921,695.17
733.56,3.4609,23,82.406,123.06,695.17
733.56,3.4609,23.5,84.108,142.14,695.17
733.56,3.4609,24,85.81,161.21,695.17
733.56,3.4609,24.5,87.513,180.28,695.17
733.56,3.4609,25,89.215,199.35,695.17
733.56,3.4609,25.5,90.917,218.42,695.17
733.56,3.4609,26,92.619,237.49,695.17
733.56,3.4609,26.5,94.321,256.57,695.17
733.56,3.4609,27,96.023,275.64,695.17
733.56,3.4609,28,99.427,313.78,695.17
733.56,3.4609,28.5,101.13,332.85,695.17
733.56,3.4609,29,102.83,351.92,695.17
733.56,3.4609,29.5,104.53,370.99,695.17
733.56,3.4609,30,106.23,390.07,695.17
733.56,3.5059,20,72.248,9.2312,694.67
733.56,3.5059,20.5,73.95,28.303,694.67
733.56,3.5059,21,75.652,47.374,694.67
733.56,3.5059,21.5,77.354,66.446,694.67
733.56,3.5059,22.5,80.758,104.59,694.67
733.56,3.5059,23,82.46,123.66,694.67
733.56,3.5059,23.5,84.162,142.73,694.67
733.56,3.5059,24,85.864,161.8,694.67
733.56,3.5059,24.5,87.566,180.88,694.67
733.56,3.5059,25,89.268,199.95,694.67
733.56,3.5059,25.5,90.97,219.02,694.67
733.56,3.5059,26,92.672,238.09,694.67
733.56,3.5059,26.5,94.374,257.16,694.67
733.56,3.5059,27.5,97.778,295.3,694.67
733.56,3.5059,28,99.48,314.38,694.67
733.56,3.5059,28.5,101.18,333.45,694.67
733.56,3.5059,29,102.88,352.52,694.67
733.56,3.5059,29.5,104.59,371.59,694.67
733.56,3.5059,30,106.29,390.66,694.67
733.56,3.551,20,72.301,9.8274,694.17
733.56,3.551,20.5,74.004,28.899,694.17
733.56,3.551,21,75.706,47.97,694.17
733.56,3.551,22,79.11,86.114,694.17
733.56,3.551,22.5,80.812,105.19,694.17
733.56,3.551,23,82.514,124.26,694.17
733.56,3.551,23.5,84.216,143.33,694.17
733.56,3.551,24,85.918,162.4,694.17
733.56,3.551,24.5,87.62,181.47,694.17
733.56,3.551,25,89.322,200.54,694.17
733.56,3.551,25.5,91.024,219.61,694.17
733.56,3.551,26,92.726,238.69,694.17
733.56,3.551,27,96.13,276.83,694.17
733.56,3.551,27.5,97.832,295.9,694.17
733.56,3.551,28,99.534,314.97,694.17
733.56,3.551,28.5,101.24,334.04,694.17
733.56,3.551,29,102.94,353.12,694.17
733.56,3.551,29.5,104.64,372.19,694.17
733.56,3.551,30,106.34,391.26,694.17
733.56,3.5961,20,72.355,10.424,693.67
733.56,3.5961,20.5,74.057,29.495,693.67
733.56,3.5961,21.5,77.461,67.638,693.67
733.56,3.5961,22,79.163,86.71,693.67
733.56,3.5961,22.5,80.865,105.78,693.67
733.56,3.5961,23,82.567,124.85,693.67
733.56,3.5961,23.5,84.269,143.92,693.67
733.56,3.5961,24,85.971,163,693.67
733.56,3.5961,24.5,87.673,182.07,693.67
733.56,3.5961,25,89.375,201.14,693.67
733.56,3.5961,25.5,91.077,220.21,693.67
733.56,3.5961,26.5,94.481,258.35,693.67
733.56,3.5961,27,96.183,277.43,693.67
733.56,3.5961,27.5,97.885,296.5,693.67
733.56,3.5961,28,99.587,315.57,693.67
733.56,3.5961,28.5,101.29,334.64,693.67
733.56,3.5961,29,102.99,353.71,693.67
733.56,3.5961,29.5,104.69,372.78,693.67
733.56,3.5961,30,106.4,391.85,693.67
733.56,3.6412,20,72.409,11.02,693.17
733.56,3.6412,21,75.813,49.163,693.17
733.56,3.6412,21.5,77.515,68.234,693.17
733.56,3.6412,22,79.217,87.306,693.17
733.56,3.6412,22.5,80.919,106.38,693.17
733.56,3.6412,23,82.621,125.45,693.17
733.56,3.6412,23.5,84.323,144.52,693.17
733.56,3.6412,24,86.025,163.59,693.17
733.56,3.6412,24.5,87.727,182.66,693.17
733.56,3.6412,25,89.429,201.74,693.17
733.56,3.6412,26,92.833,239.88,693.17
733.56,3.6412,26.5,94.535,258.95,693.17
733.56,3.6412,27,96.237,278.02,693.17
733.56,3.6412,27.5,97.939,297.09,693.17
733.56,3.6412,28,99.641,316.16,693.17
733.56,3.6412,28.5,101.34,335.24,693.17
733.56,3.6412,29,103.04,354.31,693.17
733.56,3.6412,29.5,104.75,373.38,693.17
733.56,3.6412,30,106.45,392.45,693.17
733.56,3.6862,20.5,74.164,30.687,692.67
733.56,3.6862,21,75.866,49.759,692.67
733.56,3.6862,21.5,77.568,68.831,692.67
733.56,3.6862,22,79.27,87.902,692.67
733.56,3.6862,22.5,80.972,106.97,692.67
733.56,3.6862,23,82.674,126.05,692.67
733.56,3.6862,23.5,84.376,145.12,692.67
733.56,3.6862,24,86.078,164.19,692.67
733.56,3.6862,24.5,87.78,183.26,692.67
733.56,3.6862,25.5,91.184,221.4,692.67
733.56,3.6862,26,92.886,240.47,692.67
733.56,3.6862,26.5,94.588,259.55,692.67
733.56,3.6862,27,96.29,278.62,692.67
733.56,3.6862,27.5,97.993,297.69,692.67
733.56,3.6862,28,99.695,316.76,692.67
733.56,3.6862,28.5,101.4,335.83,692.67
733.56,3.6862,29,103.1,354.9,692.67
733.56,3.6862,29.5,104.8,373.98,692.67
733.56,3.7313,20,72.516,12.212,692.17
733.56,3.7313,20.5,74.218,31.284,692.17
733.56,3.7313,21,75.92,50.355,692.17
733.56,3.7313,21.5,77.622,69.427,692.17
733.56,3.7313,22,79.324,88.498,692.17
733.56,3.7313,22.5,81.026,107.57,692.17
733.56,3.7313,23,82.728,126.64,692.17
733.56,3.7313,23.5,84.43,145.71,692.17
733.56,3.7313,24,86.132,164.78,692.17
733.56,3.7313,25,89.536,202.93,692.17
733.56,3.7313,25.5,91.238,222,692.17
733.56,3.7313,26,92.94,241.07,692.17
733.56,3.7313,26.5,94.642,260.14,692.17
733.56,3.7313,27,96.344,279.21,692.17
733.56,3.7313,27.5,98.046,298.29,692.17
733.56,3.7313,28,99.748,317.36,692.17
733.56,3.7313,28.5,101.45,336.43,692.17
733.56,3.7313,29,103.15,355.5,692.17
733.56,3.7313,30,106.56,393.64,692.17
733.56,3.7764,20,72.569,12.808,691.67
733.56,3.7764,20.5,74.271,31.88,691.67
733.56,3.7764,21,75.973,50.951,691.67
733.56,3.7764,21.5,77.675,70.023,691.67
733.56,3.7764,22,79.377,89.094,691.67
733.56,3.7764,22.5,81.079,108.17,691.67
733.56,3.7764,23,82.781,127.24,691.67
733.56,3.7764,23.5,84.483,146.31,691.67
733.56,3.7764,24.5,87.888,184.45,691.67
733.56,3.7764,25,89.59,203.52,691.67
733.56,3.7764,25.5,91.292,222.6,691.67
733.56,3.7764,26,92.994,241.67,691.67
733.56,3.7764,26.5,94.696,260.74,691.67
733.56,3.7764,27,96.398,279.81,691.67
733.56,3.7764,27.5,98.1,298.88,691.67
733.56,3.7764,28,99.802,317.95,691.67
733.56,3.7764,28.5,101.5,337.02,691.67
733.56,3.7764,29.5,104.91,375.17,691.67
733.56,3.7764,30,106.61,394.24,691.67
733.56,3.8215,20,72.623,13.404,691.17
733.56,3.8215,20.5,74.325,32.476,691.17
733.56,3.8215,21,76.027,51.547,691.17
733.56,3.8215,21.5,77.729,70.619,691.17
733.56,3.8215,22,79.431,89.691,691.17
733.56,3.8215,22.5,81.133,108.76,691.17
733.56,3.8215,23,82.835,127.83,691.17
733.56,3.8215,24,86.239,165.98,691.17
733.56,3.8215,24.5,87.941,185.05,691.17
733.56,3.8215,25,89.643,204.12,691.17
733.56,3.8215,25.5,91.345,223.19,691.17
733.56,3.8215,26,93.047,242.26,691.17
733.56,3.8215,26.5,94.749,261.33,691.17
733.56,3.8215,27,96.451,280.41,691.17
733.56,3.8215,27.5,98.153,299.48,691.17
733.56,3.8215,28,99.855,318.55,691.17
733.56,3.8215,29,103.26,356.69,691.17
733.56,3.8215,29.5,104.96,375.76,691.17
733.56,3.8215,30,106.66,394.84,691.17
733.56,3.8665,20,72.677,14,690.67
733.56,3.8665,20.5,74.379,33.072,690.67
733.56,3.8665,21,76.081,52.144,690.67
733.56,3.8665,21.5,77.783,71.215,690.67
733.56,3.8665,22,79.485,90.287,690.67
733.56,3.8665,22.5,81.187,109.36,690.67
733.56,3.8665,23.5,84.591,147.5,690.67
733.56,3.8665,24,86.293,166.57,690.67
733.56,3.8665,24.5,87.995,185.64,690.67
733.56,3.8665,25,89.697,204.72,690.67
733.56,3.8665,25.5,91.399,223.79,690.67
733.56,3.8665,26,93.101,242.86,690.67
733.56,3.8665,26.5,94.803,261.93,690.67
733.56,3.8665,27,96.505,281,690.67
